5.188804581280633831e-09,4.893159835057506708e-09,1.000002664327621416e+00,3.760761627927422350e-03,7.242374503985046785e-02,2.772070229053497092e-01,1.776474428176879838e+00,-2.383106410503387507e-01,9.718798100948333740e-02,7.599999904632568359e-01
4.826388590323118712e-09,5.332597020479642262e-09,1.000001370906829834e+00,3.764224098995328036e-03,7.869278769940138418e-02,2.749203905463218911e-01,1.795838689804077237e+00,-2.170075170695781597e-01,3.463872969150543213e-01,7.599999904632568359e-01
4.888566091769345905e-09,4.624832264875223218e-09,1.000016766786575362e+00,3.741757222451269713e-03,7.948352638632058542e-02,2.804695099592208751e-01,1.631015849113464311e+00,-2.450468704104423467e-01,3.408959368243813515e-03,7.599999904632568359e-01
5.377026292465864498e-09,4.751044774515755686e-09,9.999962389469146951e-01,3.762508742511272430e-03,8.010443197563291151e-02,2.787522539496422036e-01,1.720861428976058871e+00,-2.257032714784145411e-01,4.835174232721328735e-02,7.599999904632568359e-01
5.026208798160895623e-09,5.047668721757731389e-09,1.000017356872558549e+00,3.772586956620216283e-03,7.358722491189836901e-02,2.829216510057449563e-01,1.680393874645233154e+00,-2.263451114296913258e-01,2.855525910854339600e-01,7.599999904632568359e-01
5.097425487564687854e-09,5.221985643813381302e-09,1.000011277198791459e+00,3.798831230960786429e-03,6.955140121281147558e-02,2.810666680335998646e-01,1.675700044631958097e+00,-2.490864150226116125e-01,1.896267533302307129e-01,7.599999904632568359e-01
5.586827256712363237e-09,5.250625062214436543e-09,1.000009953975677490e+00,3.786206874065100973e-03,8.098291996866464892e-02,2.747064799070358387e-01,1.785893970727920443e+00,-1.963447853922843933e-01,1.541605889797210693e-01,7.599999904632568359e-01
5.135629419727918251e-09,5.071813043204273508e-09,1.000022858381271362e+00,3.735983744263648987e-03,7.906563505530357638e-02,2.877843469381332620e-01,1.446954721212386996e+00,-2.936403438448905723e-01,3.463872969150543213e-01,7.599999904632568359e-01
5.303261279362777756e-09,5.352604876508967902e-09,1.000012367963790894e+00,3.788217785768210888e-03,1.046456804499030085e-01,2.787072047591209190e-01,1.474831569194793746e+00,-2.403311640024185236e-01,2.498556226491928101e-01,7.599999904632568359e-01
5.324345484497620717e-09,5.069078157031256751e-09,9.999935746192931685e-01,3.771677962504327297e-03,5.360767608508467535e-02,2.854398757219314686e-01,1.741196560859680220e+00,-2.521242246031761280e-01,9.718798100948333740e-02,7.599999904632568359e-01
4.939397322030472161e-09,5.027888683519267221e-09,9.999743700027465820e-01,3.738189418800175363e-03,9.087278209626674375e-02,2.657941192388534324e-01,1.888064157962799028e+00,-1.876813739538192860e-01,3.408959368243813515e-03,7.599999904632568359e-01
4.765114666434680973e-09,4.829242904193633918e-09,9.999821960926056352e-01,3.735319687984883872e-03,8.637743815779685974e-02,2.723824664950370567e-01,1.763888037204742520e+00,-2.050188675522804371e-01,4.835174232721328735e-02,7.599999904632568359e-01
5.230373897089861564e-09,5.050058540320502235e-09,9.999640285968780518e-01,3.765499149449169462e-03,9.610449317842721662e-02,2.792747259140014870e-01,1.538208591938018843e+00,-2.225593164563179072e-01,2.855525910854339600e-01,7.599999904632568359e-01
5.172734565742048580e-09,5.022514555183531095e-09,9.999897897243499312e-01,3.785746614448726264e-03,6.805967481341212988e-02,2.859443172812461964e-01,1.637179970741271973e+00,-2.508509978652000427e-01,1.541605889797210693e-01,7.599999904632568359e-01
4.938878849979995314e-09,5.143158551855091701e-09,9.999783813953400102e-01,3.778606886044144630e-03,4.655849272385239462e-02,2.864876776933670266e-01,1.726277840137481645e+00,-2.834064498543739097e-01,1.896267533302307129e-01,7.599999904632568359e-01
5.204463816004313247e-09,5.268546468608619097e-09,1.000009894371032715e+00,3.738167556002736178e-03,7.523288736119866649e-02,2.722377866506576760e-01,1.830557823181152344e+00,-2.359647646546363942e-01,9.718798100948333740e-02,7.599999904632568359e-01
5.377240460651724350e-09,5.119080641934571578e-09,9.999758183956146684e-01,3.770180582068860704e-03,6.907137641683221141e-02,2.737526342272758595e-01,1.926258754730224565e+00,-2.076518069952726364e-01,2.498556226491928101e-01,7.599999904632568359e-01
5.187205392172144709e-09,4.822516619671348578e-09,9.999820351600646751e-01,3.760971291922032660e-03,6.532140485942364294e-02,2.716859757900237926e-01,1.971573615074157626e+00,-2.075763069093227442e-01,3.463872969150543213e-01,7.599999904632568359e-01
5.386899844377969393e-09,4.919739248930643217e-09,1.000000840425491422e+00,3.774093952961265954e-03,8.685957975685595911e-02,2.682682782411575095e-01,1.877865612506866455e+00,-1.913285097107291222e-01,3.408959368243813515e-03,7.599999904632568359e-01
4.893338208429385505e-09,5.093579268618141390e-09,9.999992609024047630e-01,3.756700758822262374e-03,9.245454743504524786e-02,2.752989828586578369e-01,1.646346503496169955e+00,-2.224880173802375738e-01,4.835174232721328735e-02,7.599999904632568359e-01
4.868742206669511122e-09,4.984217894215734563e-09,9.999788343906402810e-01,3.754745074547827417e-03,4.874462545849382600e-02,2.882190495729446411e-01,1.722000455856323331e+00,-2.578347235918044822e-01,2.855525910854339600e-01,7.599999904632568359e-01
5.101553787957544817e-09,5.026774460870789593e-09,1.000002217292785600e+00,3.759254794567823497e-03,1.039210863411426516e-01,2.673344090580940247e-01,1.731582987308502242e+00,-2.002861425280570984e-01,1.541605889797210693e-01,7.599999904632568359e-01
5.148310597971408787e-09,4.889010787323844338e-09,9.999712586402893510e-01,3.779754857532680035e-03,7.072916701436042508e-02,2.755020886659622081e-01,1.817560613155364990e+00,-2.150524005293846241e-01,1.896267533302307129e-01,7.599999904632568359e-01
5.384732568541902624e-09,5.324844768349916476e-09,1.000006818771362216e+00,3.766537434421479615e-03,1.042972244322299957e-01,2.692993998527526966e-01,1.718309599161148116e+00,-1.782432451844215282e-01,9.718798100948333740e-02,7.599999904632568359e-01
5.194634011879371884e-09,4.830899427939154860e-09,1.000030320882797197e+00,3.745698067359626120e-03,8.731614090502262671e-02,2.775441318750381248e-01,1.681202673912048251e+00,-2.288769342005252949e-01,2.498556226491928101e-01,7.599999904632568359e-01
5.539213762704230586e-09,4.851953977603102652e-09,9.999829769134521706e-01,3.758123959414660931e-03,6.096732839941978316e-02,2.820307642221450695e-01,1.802374899387359619e+00,-2.275962270796298981e-01,3.463872969150543213e-01,7.599999904632568359e-01
5.356193241634143119e-09,4.906165211822358080e-09,9.999656975269317627e-01,3.749001328833401116e-03,9.623838812112808783e-02,2.661049112677574269e-01,1.850331085920333907e+00,-1.705004330724477768e-01,3.408959368243813515e-03,7.599999904632568359e-01
5.061189094651347275e-09,5.058059745182922521e-09,9.999702751636505571e-01,3.763980418443679983e-03,6.908833498600870648e-02,2.782312452793121449e-01,1.771287727355957076e+00,-2.356204524636268671e-01,4.835174232721328735e-02,7.599999904632568359e-01
5.205209005720777550e-09,5.203036148349032147e-09,9.999618709087372270e-01,3.776291990652680310e-03,6.677241381257773001e-02,2.864182740449905396e-01,1.581223070621490479e+00,-2.718469068408012612e-01,2.855525910854339600e-01,7.599999904632568359e-01
5.415802272705700993e-09,5.027379883856803170e-09,1.000016891956329257e+00,3.762797219678759575e-03,9.783559143543243963e-02,2.800500288605690113e-01,1.413714512810110957e+00,-2.830654516816138999e-01,1.896267533302307129e-01,7.599999904632568359e-01
4.969327511954429797e-09,4.788286866977033431e-09,1.000016158819198697e+00,3.727265982888638973e-03,8.846835382282733362e-02,2.725435540080070607e-01,1.705518770217895552e+00,-2.247960649430751912e-01,9.718798100948333740e-02,7.599999904632568359e-01
5.227882253501047979e-09,5.163946093775771261e-09,9.999458372592926469e-01,3.738603368401527231e-03,9.853176064789295752e-02,2.626502066850662231e-01,1.894949030876159624e+00,-1.713922508060932159e-01,3.463872969150543213e-01,7.599999904632568359e-01
5.350301729845200257e-09,5.048296029730295617e-09,1.000000536441802979e+00,3.733767662197351456e-03,8.248087484389543533e-02,2.735558569431305043e-01,1.744759142398834229e+00,-2.292376361787319128e-01,1.541605889797210693e-01,7.599999904632568359e-01
5.074970805328199283e-09,5.312235519221097111e-09,9.999758124351501021e-01,3.792224079370498744e-03,8.959344588220119476e-02,2.742192208766937034e-01,1.680210721492767290e+00,-2.240700498223304749e-01,2.498556226491928101e-01,7.599999904632568359e-01
5.270789419464677716e-09,4.844867460492990026e-09,9.999418258666992188e-01,3.730928548611700448e-03,7.547916257753968516e-02,2.794113606214523315e-01,1.686496818065643222e+00,-2.371080681681632940e-01,3.408959368243813515e-03,7.599999904632568359e-01
5.393374818376667896e-09,4.909034885457956242e-09,1.000020879507064864e+00,3.790629468858241948e-03,7.585065308958291452e-02,2.804603964090347512e-01,1.686356103420257657e+00,-2.263396680355072021e-01,4.835174232721328735e-02,7.599999904632568359e-01
5.285588973187479596e-09,5.160637397031851874e-09,9.999623656272887962e-01,3.770887735299766064e-03,8.146154303103685101e-02,2.727298051118850486e-01,1.792193090915680020e+00,-2.134607210755348206e-01,2.855525910854339600e-01,7.599999904632568359e-01
5.217897414716886792e-09,5.293213186927993592e-09,9.999866187572479248e-01,3.771062870509922331e-03,5.671212449669837952e-02,2.889253854751586692e-01,1.658777087926864624e+00,-2.709570825099945068e-01,9.718798100948333740e-02,7.599999904632568359e-01
5.349936628949221627e-09,5.673603035388941469e-09,1.000011366605758623e+00,3.774511604569852439e-03,4.576801070943474492e-02,2.849817007780074962e-01,1.819124412536621049e+00,-2.476419508457183838e-01,1.896267533302307129e-01,7.599999904632568359e-01
5.035359719122005956e-09,5.117095028178986312e-09,9.999694943428039107e-01,3.739808686077594757e-03,6.160749811679124693e-02,2.757749229669571034e-01,1.880700540542602495e+00,-2.396235451102256830e-01,2.498556226491928101e-01,7.599999904632568359e-01
5.285356754348995784e-09,5.152350540070284527e-09,1.000037467479705899e+00,3.729064553044736559e-03,7.078778520226478022e-02,2.779081881046295277e-01,1.805310773849487349e+00,-2.213217571377754100e-01,1.541605889797210693e-01,7.599999904632568359e-01
5.417391764069850651e-09,4.974164571126957902e-09,9.999934375286102517e-01,3.744315891526639635e-03,9.246061742305755615e-02,2.721837908029556274e-01,1.748940634727478072e+00,-2.009596735239028986e-01,3.463872969150543213e-01,7.599999904632568359e-01
5.082033231648386284e-09,5.291829330144831083e-09,1.000004434585571200e+00,3.756544925272464665e-03,9.637144990265369970e-02,2.705189704895019642e-01,1.722516620159149081e+00,-1.959344305098056904e-01,3.408959368243813515e-03,7.599999904632568359e-01
4.889146305218246018e-09,5.114598290112976464e-09,9.999908030033111128e-01,3.768966253846883947e-03,1.004315610975027029e-01,2.688726350665092690e-01,1.642032736539840609e+00,-2.370124824345111736e-01,4.835174232721328735e-02,7.599999904632568359e-01
5.647378323438829229e-09,5.035234995908081164e-09,9.999961853027343750e-01,3.797733597457408818e-03,7.515118033625185767e-02,2.716019347310066334e-01,1.878031325340270952e+00,-2.112645007669925745e-01,2.855525910854339600e-01,7.599999904632568359e-01
4.993818810206618861e-09,4.997695992357395617e-09,9.999661147594451904e-01,3.774056816473603162e-03,8.932428099215031225e-02,2.696614325046539085e-01,1.833667129278182983e+00,-1.844800211489200648e-01,5.547461509704589844e-01,7.599999904632568359e-01
5.184077500119033957e-09,4.881972241881887899e-09,1.000025629997253418e+00,3.759074071422219103e-03,7.672298774123191556e-02,2.737295448780059925e-01,1.825862228870391846e+00,-2.390447303652763478e-01,4.422883689403533936e-01,7.599999904632568359e-01
5.167557305026723495e-09,4.704934518393888302e-09,9.999431371688842773e-01,3.740083985030651179e-03,6.858030119910836497e-02,2.793485701084136852e-01,1.744710350036621005e+00,-2.308163747191429027e-01,5.854173302650451660e-01,7.599999904632568359e-01
5.269099272799867187e-09,5.141540566040812770e-09,9.999740958213806374e-01,3.755094716325402260e-03,9.987983964383602420e-02,2.708406820893287659e-01,1.679274433851241977e+00,-2.034787856042385157e-01,3.922890722751617432e-01,7.599999904632568359e-01
5.216799148305680321e-09,5.181104346672055907e-09,9.999754846096038374e-01,3.724984987638890570e-03,7.157158609479666311e-02,2.743594229221343883e-01,1.798216390609741255e+00,-2.363703668117523304e-01,4.963943660259246826e-01,7.599999904632568359e-01
4.836243842933393780e-09,4.891056550729743285e-09,9.999561905860900879e-01,3.772768843919038946e-03,8.529538162983954508e-02,2.768929705023765453e-01,1.675609636306762740e+00,-2.263823086395859718e-01,6.491464376449584961e-01,7.599999904632568359e-01
5.179280546581925613e-09,4.961716833468064162e-09,1.000004720687866167e+00,3.760568937286734494e-03,1.035943619906902341e-01,2.600024133920669778e-01,1.920769822597503618e+00,-1.773885190486907959e-01,7.143814563751220703e-01,7.599999904632568359e-01
5.139115903338554169e-09,5.146169345211245904e-09,9.999354720115661843e-01,3.753387159667909059e-03,5.878582941368222514e-02,2.749339863657951355e-01,1.942694664001464844e+00,-2.225466750562191121e-01,7.457243204116821289e-01,7.599999904632568359e-01
5.210859392285895742e-09,4.927157702969900858e-09,9.999596774578094482e-01,3.751767170615494425e-03,7.938325786963104647e-02,2.810490459203719982e-01,1.681975710391998335e+00,-2.179187379777431377e-01,5.547461509704589844e-01,7.599999904632568359e-01
5.072743491490405380e-09,5.025812093487064702e-09,1.000009012222289995e+00,3.752452600747346705e-03,8.942882344126701355e-02,2.799562513828277588e-01,1.554042792320251554e+00,-2.428194254636764637e-01,5.854173302650451660e-01,7.599999904632568359e-01
4.941184305128520850e-09,5.194861154823671423e-09,9.999660849571228027e-01,3.743793186731636698e-03,8.280724491924047748e-02,2.682466432452201843e-01,1.882346367835998624e+00,-1.997532635927200262e-01,4.422883689403533936e-01,7.599999904632568359e-01
5.141950562341528723e-09,5.196967955632152707e-09,9.999979972839355691e-01,3.769368189387023362e-03,4.935702767688780745e-02,2.886836677789688110e-01,1.660481142997741744e+00,-2.856257125735283120e-01,3.922890722751617432e-01,7.599999904632568359e-01
5.221255837535293664e-09,5.346060103932294700e-09,9.999783933162689209e-01,3.751338901929557410e-03,5.765179526060819348e-02,2.819533258676528709e-01,1.803994488716125444e+00,-2.354940332472324482e-01,4.963943660259246826e-01,7.599999904632568359e-01
5.183839218452766108e-09,4.971498533747098307e-09,9.999826967716216597e-01,3.757854108698666096e-03,7.833310402929782867e-02,2.734615892171859963e-01,1.828313016891479403e+00,-1.995962612330913488e-01,6.491464376449584961e-01,7.599999904632568359e-01
5.310933854370488971e-09,5.094198831790325736e-09,9.999400913715362771e-01,3.776341001503169450e-03,9.289758149534463327e-02,2.808351397514343151e-01,1.557518398761749356e+00,-2.360816448926925659e-01,7.143814563751220703e-01,7.599999904632568359e-01
5.275797184758706961e-09,4.862810231575670368e-09,9.999614179134368452e-01,3.749370086006820289e-03,8.490405860356986523e-02,2.766982495784759410e-01,1.669235944747924805e+00,-2.286186598241329304e-01,7.457243204116821289e-01,7.599999904632568359e-01
4.717316351721207423e-09,5.022625312998782888e-09,9.999824166297912598e-01,3.781791031360626394e-03,4.891422642394900600e-02,2.808446854352951161e-01,1.892826712131500333e+00,-2.328359931707382202e-01,5.854173302650451660e-01,7.599999904632568359e-01
5.385959239085717068e-09,5.020929719511369051e-09,1.000023943185806230e+00,3.781722928397357637e-03,8.425705279223620614e-02,2.705710172653198464e-01,1.814252030849456743e+00,-1.996456786990165599e-01,5.547461509704589844e-01,7.599999904632568359e-01
5.440867546625539536e-09,5.220493592755315561e-09,9.999815046787261519e-01,3.760109911672770890e-03,9.007786102592944821e-02,2.807971432805061451e-01,1.578988212347030684e+00,-2.445602051913738362e-01,3.922890722751617432e-01,7.599999904632568359e-01
4.978148242679801559e-09,5.217870496360347452e-09,9.999920010566711870e-01,3.734574606642127211e-03,4.938705437816679616e-02,2.858624517917632835e-01,1.803354918956756592e+00,-2.524643346667289623e-01,4.422883689403533936e-01,7.599999904632568359e-01
